trialNum, NumAssessments, target, IG, noisyStudents, scoreAboveBaseline
80,0,0.5,504.62491325496404,true,0
80,0,0.5,494.8514838909774,noisy,0
80,1,0.5,504.62491325496404,true,0
80,1,0.5,502.0471092247415,noisy,0
80,2,0.5,504.62491325496404,true,0
80,2,0.5,501.6824661111536,noisy,0
80,3,0.5,504.62491325496404,true,0
80,3,0.5,503.53098391420025,noisy,0
80,4,0.5,504.62491325496404,true,0
80,4,0.5,503.53098391420025,noisy,0
80,0,0.6,506.7112425392486,true,0
80,0,0.6,495.1650849374072,noisy,0
80,1,0.6,506.7112425392486,true,0
80,1,0.6,497.09792738902365,noisy,0
80,2,0.6,506.7112425392486,true,0
80,2,0.6,503.98234445338846,noisy,0
80,3,0.6,506.7112425392486,true,0
80,3,0.6,504.82477138354113,noisy,0
80,4,0.6,506.7112425392486,true,0
80,4,0.6,504.3953634986002,noisy,0
80,0,0.7,513.2370991916725,true,0
80,0,0.7,508.21957336767434,noisy,0
80,1,0.7,513.2370991916725,true,0
80,1,0.7,508.21957336767434,noisy,0
80,2,0.7,513.2370991916725,true,0
80,2,0.7,508.21957336767434,noisy,0
80,3,0.7,513.2370991916725,true,0
80,3,0.7,510.0264201340085,noisy,0
80,4,0.7,513.2370991916725,true,0
80,4,0.7,511.6673547603789,noisy,0
80,0,0.8,522.5052876533887,true,0
80,0,0.8,522.5052876533887,noisy,0
80,1,0.8,522.5052876533887,true,0
80,1,0.8,522.5052876533887,noisy,0
80,2,0.8,522.5052876533887,true,0
80,2,0.8,522.5052876533887,noisy,0
80,3,0.8,522.5052876533887,true,0
80,3,0.8,522.5052876533887,noisy,0
80,4,0.8,522.5052876533887,true,0
80,4,0.8,518.6820706873692,noisy,0
80,0,0.9,535.0052876533887,true,0
80,0,0.9,535.0052876533887,noisy,0
80,1,0.9,535.0052876533887,true,0
80,1,0.9,535.0052876533886,noisy,0
80,2,0.9,535.0052876533887,true,0
80,2,0.9,535.0052876533887,noisy,0
80,3,0.9,535.0052876533887,true,0
80,3,0.9,535.0052876533887,noisy,0
80,4,0.9,535.0052876533887,true,0
80,4,0.9,535.0052876533887,noisy,0
81,0,0.5,508.9867777975452,true,0
81,0,0.5,500.20924025087334,noisy,0
81,1,0.5,508.9867777975452,true,0
81,1,0.5,505.2205207224099,noisy,0
81,2,0.5,508.9867777975452,true,0
81,2,0.5,507.13825999449847,noisy,0
81,3,0.5,508.9867777975452,true,0
81,3,0.5,507.8675462216743,noisy,0
81,4,0.5,508.9867777975452,true,0
81,4,0.5,507.88019733922795,noisy,0
81,0,0.6,511.789742191452,true,0
81,0,0.6,503.042565792452,noisy,0
81,1,0.6,511.789742191452,true,0
81,1,0.6,506.1800262258347,noisy,0
81,2,0.6,511.789742191452,true,0
81,2,0.6,506.53201822186907,noisy,0
81,3,0.6,511.789742191452,true,0
81,3,0.6,509.8280836854284,noisy,0
81,4,0.6,511.789742191452,true,0
81,4,0.6,510.5700210301578,noisy,0
81,0,0.7,515.2541836533828,true,0
81,0,0.7,507.3598371048668,noisy,0
81,1,0.7,515.2541836533828,true,0
81,1,0.7,509.3560736818192,noisy,0
81,2,0.7,515.2541836533828,true,0
81,2,0.7,512.0543908519896,noisy,0
81,3,0.7,515.2541836533828,true,0
81,3,0.7,512.9549332268955,noisy,0
81,4,0.7,515.2541836533828,true,0
81,4,0.7,511.5892581529784,noisy,0
81,0,0.8,524.7373277287461,true,0
81,0,0.8,524.7373277287461,noisy,0
81,1,0.8,524.7373277287461,true,0
81,1,0.8,524.7373277287461,noisy,0
81,2,0.8,524.7373277287461,true,0
81,2,0.8,524.7373277287461,noisy,0
81,3,0.8,524.7373277287461,true,0
81,3,0.8,524.7373277287461,noisy,0
81,4,0.8,524.7373277287461,true,0
81,4,0.8,524.7373277287462,noisy,0
81,0,0.9,537.2373277287461,true,0
81,0,0.9,537.2373277287461,noisy,0
81,1,0.9,537.2373277287461,true,0
81,1,0.9,537.2373277287461,noisy,0
81,2,0.9,537.2373277287461,true,0
81,2,0.9,537.2373277287461,noisy,0
81,3,0.9,537.2373277287461,true,0
81,3,0.9,537.2373277287461,noisy,0
81,4,0.9,537.2373277287461,true,0
81,4,0.9,537.2373277287461,noisy,0
82,0,0.5,498.85659225917016,true,0
82,0,0.5,490.8842476449957,noisy,0
82,1,0.5,498.85659225917016,true,0
82,1,0.5,493.24181738098827,noisy,0
82,2,0.5,498.85659225917016,true,0
82,2,0.5,495.1595566530769,noisy,0
82,3,0.5,498.85659225917016,true,0
82,3,0.5,495.1595566530769,noisy,0
82,4,0.5,498.85659225917016,true,0
82,4,0.5,498.4919491455823,noisy,0
82,0,0.6,500.9302704259012,true,0
82,0,0.6,494.24210661104826,noisy,0
82,1,0.6,500.9302704259012,true,0
82,1,0.6,488.85421535369574,noisy,0
82,2,0.6,500.9302704259012,true,0
82,2,0.6,495.55434684077676,noisy,0
82,3,0.6,500.9302704259012,true,0
82,3,0.6,497.24871631133567,noisy,0
82,4,0.6,500.9302704259012,true,0
82,4,0.6,500.93027042590114,noisy,0
82,0,0.7,506.6137001481726,true,0
82,0,0.7,501.5580171067617,noisy,0
82,1,0.7,506.6137001481726,true,0
82,1,0.7,499.7314262570905,noisy,0
82,2,0.7,506.6137001481726,true,0
82,2,0.7,499.1458457453154,noisy,0
82,3,0.7,506.6137001481726,true,0
82,3,0.7,504.6227422518027,noisy,0
82,4,0.7,506.6137001481726,true,0
82,4,0.7,504.6227422518026,noisy,0
82,0,0.8,515.8818886098886,true,0
82,0,0.8,515.8818886098886,noisy,0
82,1,0.8,515.8818886098886,true,0
82,1,0.8,515.8818886098886,noisy,0
82,2,0.8,515.8818886098886,true,0
82,2,0.8,515.8818886098887,noisy,0
82,3,0.8,515.8818886098886,true,0
82,3,0.8,515.8818886098886,noisy,0
82,4,0.8,515.8818886098886,true,0
82,4,0.8,515.8818886098887,noisy,0
82,0,0.9,528.3818886098886,true,0
82,0,0.9,528.3818886098886,noisy,0
82,1,0.9,528.3818886098886,true,0
82,1,0.9,528.3818886098886,noisy,0
82,2,0.9,528.3818886098886,true,0
82,2,0.9,528.3818886098886,noisy,0
82,3,0.9,528.3818886098886,true,0
82,3,0.9,528.3818886098887,noisy,0
82,4,0.9,528.3818886098886,true,0
82,4,0.9,528.3818886098886,noisy,0
83,0,0.5,515.8140176008666,true,0
83,0,0.5,512.8462682219491,noisy,0
83,1,0.5,515.8140176008666,true,0
83,1,0.5,508.9795215613906,noisy,0
83,2,0.5,515.8140176008666,true,0
83,2,0.5,514.7200882601029,noisy,0
83,3,0.5,515.8140176008666,true,0
83,3,0.5,515.0847313736907,noisy,0
83,4,0.5,515.8140176008666,true,0
83,4,0.5,515.0847313736907,noisy,0
83,0,0.6,519.7362135706442,true,0
83,0,0.6,508.7620583561911,noisy,0
83,1,0.6,519.7362135706442,true,0
83,1,0.6,513.3592580251905,noisy,0
83,2,0.6,519.7362135706442,true,0
83,2,0.6,516.112774900832,noisy,0
83,3,0.6,519.7362135706442,true,0
83,3,0.6,515.4356023274557,noisy,0
83,4,0.6,519.7362135706442,true,0
83,4,0.6,519.3589193395027,noisy,0
83,0,0.7,524.464295427804,true,0
83,0,0.7,518.2874120844874,noisy,0
83,1,0.7,524.464295427804,true,0
83,1,0.7,521.3556510488281,noisy,0
83,2,0.7,524.464295427804,true,0
83,2,0.7,521.1185487137877,noisy,0
83,3,0.7,524.464295427804,true,0
83,3,0.7,522.5753722101222,noisy,0
83,4,0.7,524.464295427804,true,0
83,4,0.7,521.0165140350994,noisy,0
83,0,0.8,532.9009432156382,true,0
83,0,0.8,532.9009432156382,noisy,0
83,1,0.8,532.9009432156382,true,0
83,1,0.8,532.9009432156382,noisy,0
83,2,0.8,532.9009432156382,true,0
83,2,0.8,532.9009432156382,noisy,0
83,3,0.8,532.9009432156382,true,0
83,3,0.8,532.9009432156382,noisy,0
83,4,0.8,532.9009432156382,true,0
83,4,0.8,532.9009432156382,noisy,0
83,0,0.9,545.4009432156382,true,0
83,0,0.9,545.4009432156383,noisy,0
83,1,0.9,545.4009432156382,true,0
83,1,0.9,545.4009432156382,noisy,0
83,2,0.9,545.4009432156382,true,0
83,2,0.9,545.4009432156383,noisy,0
83,3,0.9,545.4009432156382,true,0
83,3,0.9,545.4009432156382,noisy,0
83,4,0.9,545.4009432156382,true,0
83,4,0.9,545.4009432156382,noisy,0
84,0,0.5,505.8051695326726,true,0
84,0,0.5,500.9449831167735,noisy,0
84,1,0.5,505.8051695326726,true,0
84,1,0.5,498.54791493485527,noisy,0
84,2,0.5,505.8051695326726,true,0
84,2,0.5,500.61160811956694,noisy,0
84,3,0.5,505.8051695326726,true,0
84,3,0.5,505.4405264190848,noisy,0
84,4,0.5,505.8051695326726,true,0
84,4,0.5,504.69858907435537,noisy,0
84,0,0.6,510.4693028471796,true,0
84,0,0.6,498.8177511564742,noisy,0
84,1,0.6,510.4693028471796,true,0
84,1,0.6,504.7367066654559,noisy,0
84,2,0.6,510.4693028471796,true,0
84,2,0.6,506.1023817393732,noisy,0
84,3,0.6,510.4693028471796,true,0
84,3,0.6,508.57463727160757,noisy,0
84,4,0.6,510.4693028471796,true,0
84,4,0.6,509.71471438489664,noisy,0
84,0,0.7,517.41637296468,true,0
84,0,0.7,508.98789201612857,noisy,0
84,1,0.7,517.41637296468,true,0
84,1,0.7,509.6038336755756,noisy,0
84,2,0.7,517.41637296468,true,0
84,2,0.7,508.42648665495136,noisy,0
84,3,0.7,517.41637296468,true,0
84,3,0.7,515.6185981694157,noisy,0
84,4,0.7,517.41637296468,true,0
84,4,0.7,514.820090473198,noisy,0
84,0,0.8,527.2078095701605,true,0
84,0,0.8,527.2078095701606,noisy,0
84,1,0.8,527.2078095701605,true,0
84,1,0.8,527.2078095701605,noisy,0
84,2,0.8,527.2078095701605,true,0
84,2,0.8,527.2078095701605,noisy,0
84,3,0.8,527.2078095701605,true,0
84,3,0.8,527.2078095701605,noisy,0
84,4,0.8,527.2078095701605,true,0
84,4,0.8,527.2078095701605,noisy,0
84,0,0.9,539.7078095701605,true,0
84,0,0.9,539.7078095701604,noisy,0
84,1,0.9,539.7078095701605,true,0
84,1,0.9,539.7078095701606,noisy,0
84,2,0.9,539.7078095701605,true,0
84,2,0.9,539.7078095701606,noisy,0
84,3,0.9,539.7078095701605,true,0
84,3,0.9,539.7078095701606,noisy,0
84,4,0.9,539.7078095701605,true,0
84,4,0.9,539.7078095701606,noisy,0
85,0,0.5,513.5114325078725,true,0
85,0,0.5,507.054230699538,noisy,0
85,1,0.5,513.5114325078725,true,0
85,1,0.5,510.48711277746656,noisy,0
85,2,0.5,513.5114325078725,true,0
85,2,0.5,510.92097736009646,noisy,0
85,3,0.5,513.5114325078725,true,0
85,3,0.5,512.7821462806967,noisy,0
85,4,0.5,513.5114325078725,true,0
85,4,0.5,512.4048520495552,noisy,0
85,0,0.6,518.5885848675911,true,0
85,0,0.6,511.2798188308502,noisy,0
85,1,0.6,518.5885848675911,true,0
85,1,0.6,510.7079708525861,noisy,0
85,2,0.6,518.5885848675911,true,0
85,2,0.6,517.0563342465086,noisy,0
85,3,0.6,518.5885848675911,true,0
85,3,0.6,515.0507565065504,noisy,0
85,4,0.6,518.5885848675911,true,0
85,4,0.6,517.2668290276088,noisy,0
85,0,0.7,526.2105993993694,true,0
85,0,0.7,519.0912231732468,noisy,0
85,1,0.7,526.2105993993694,true,0
85,1,0.7,520.4003278956756,noisy,0
85,2,0.7,526.2105993993694,true,0
85,2,0.7,521.3480994590643,noisy,0
85,3,0.7,526.2105993993694,true,0
85,3,0.7,522.8978856630172,noisy,0
85,4,0.7,526.2105993993694,true,0
85,4,0.7,525.1641031118404,noisy,0
85,0,0.8,536.0020360048501,true,0
85,0,0.8,536.0020360048501,noisy,0
85,1,0.8,536.0020360048501,true,0
85,1,0.8,536.00203600485,noisy,0
85,2,0.8,536.0020360048501,true,0
85,2,0.8,536.0020360048501,noisy,0
85,3,0.8,536.0020360048501,true,0
85,3,0.8,536.0020360048501,noisy,0
85,4,0.8,536.0020360048501,true,0
85,4,0.8,536.0020360048501,noisy,0
85,0,0.9,548.5020360048501,true,0
85,0,0.9,548.50203600485,noisy,0
85,1,0.9,548.5020360048501,true,0
85,1,0.9,548.50203600485,noisy,0
85,2,0.9,548.5020360048501,true,0
85,2,0.9,548.5020360048501,noisy,0
85,3,0.9,548.5020360048501,true,0
85,3,0.9,548.50203600485,noisy,0
85,4,0.9,548.5020360048501,true,0
85,4,0.9,548.5020360048501,noisy,0
86,0,0.5,500.67675120292,true,0
86,0,0.5,494.6407628596617,noisy,0
86,1,0.5,500.67675120292,true,0
86,1,0.5,496.6150724832388,noisy,0
86,2,0.5,500.67675120292,true,0
86,2,0.5,496.9797155968267,noisy,0
86,3,0.5,500.67675120292,true,0
86,3,0.5,499.5575196270491,noisy,0
86,4,0.5,500.67675120292,true,0
86,4,0.5,499.58282186215627,noisy,0
86,0,0.6,503.84435871041467,true,0
86,0,0.6,495.41168049723797,noisy,0
86,1,0.6,503.84435871041467,true,0
86,1,0.6,492.9833441989383,noisy,0
86,2,0.6,503.84435871041467,true,0
86,2,0.6,500.6279372948602,noisy,0
86,3,0.6,503.84435871041467,true,0
86,3,0.6,501.1846820935965,noisy,0
86,4,0.6,503.84435871041467,true,0
86,4,0.6,503.0897702481317,noisy,0
86,0,0.7,510.79142882791507,true,0
86,0,0.7,501.53893408328673,noisy,0
86,1,0.7,510.79142882791507,true,0
86,1,0.7,505.77390300391676,noisy,0
86,2,0.7,510.79142882791507,true,0
86,2,0.7,506.1130400176456,noisy,0
86,3,0.7,510.79142882791507,true,0
86,3,0.7,506.35014235268613,noisy,0
86,4,0.7,510.79142882791507,true,0
86,4,0.7,509.32371907530955,noisy,0
86,0,0.8,520.0596172896312,true,0
86,0,0.8,520.059617289631,noisy,0
86,1,0.8,520.0596172896312,true,0
86,1,0.8,520.0596172896311,noisy,0
86,2,0.8,520.0596172896312,true,0
86,2,0.8,520.0596172896311,noisy,0
86,3,0.8,520.0596172896312,true,0
86,3,0.8,520.059617289631,noisy,0
86,4,0.8,520.0596172896312,true,0
86,4,0.8,520.059617289631,noisy,0
86,0,0.9,532.5596172896311,true,0
86,0,0.9,532.559617289631,noisy,0
86,1,0.9,532.5596172896311,true,0
86,1,0.9,532.559617289631,noisy,0
86,2,0.9,532.5596172896311,true,0
86,2,0.9,532.5596172896311,noisy,0
86,3,0.9,532.5596172896311,true,0
86,3,0.9,532.5596172896311,noisy,0
86,4,0.9,532.5596172896311,true,0
86,4,0.9,532.559617289631,noisy,0
87,0,0.5,494.8664796992262,true,0
87,0,0.5,486.2273850906383,noisy,0
87,1,0.5,494.8664796992262,true,0
87,1,0.5,490.370936396915,noisy,0
87,2,0.5,494.8664796992262,true,0
87,2,0.5,488.0446347773037,noisy,0
87,3,0.5,494.8664796992262,true,0
87,3,0.5,493.03061301373305,noisy,0
87,4,0.5,494.8664796992262,true,0
87,4,0.5,493.40790724487454,noisy,0
87,0,0.6,495.0432641312867,true,0
87,0,0.6,488.7601488446565,noisy,0
87,1,0.6,495.0432641312867,true,0
87,1,0.6,489.03408720672076,noisy,0
87,2,0.6,495.0432641312867,true,0
87,2,0.6,489.1959821533212,noisy,0
87,3,0.6,495.0432641312867,true,0
87,3,0.6,490.3527075394033,noisy,0
87,4,0.6,495.0432641312867,true,0
87,4,0.6,491.9936421657737,noisy,0
87,0,0.7,497.7888419450048,true,0
87,0,0.7,494.03276802218295,noisy,0
87,1,0.7,497.7888419450048,true,0
87,1,0.7,494.03276802218295,noisy,0
87,2,0.7,497.7888419450048,true,0
87,2,0.7,494.26987035722357,noisy,0
87,3,0.7,497.7888419450048,true,0
87,3,0.7,494.22595112328867,noisy,0
87,4,0.7,497.7888419450048,true,0
87,4,0.7,494.64716458836506,noisy,0
87,0,0.8,508.3184823078973,true,0
87,0,0.8,508.3184823078973,noisy,0
87,1,0.8,508.3184823078973,true,0
87,1,0.8,508.3184823078973,noisy,0
87,2,0.8,508.3184823078973,true,0
87,2,0.8,508.3184823078972,noisy,0
87,3,0.8,508.3184823078973,true,0
87,3,0.8,508.3184823078972,noisy,0
87,4,0.8,508.3184823078973,true,0
87,4,0.8,508.3184823078972,noisy,0
87,0,0.9,520.8184823078973,true,0
87,0,0.9,520.8184823078973,noisy,0
87,1,0.9,520.8184823078973,true,0
87,1,0.9,520.8184823078973,noisy,0
87,2,0.9,520.8184823078973,true,0
87,2,0.9,520.8184823078973,noisy,0
87,3,0.9,520.8184823078973,true,0
87,3,0.9,520.8184823078973,noisy,0
87,4,0.9,520.8184823078973,true,0
87,4,0.9,520.8184823078973,noisy,0
88,0,0.5,521.5823385966604,true,0
88,0,0.5,518.614589217743,noisy,0
88,1,0.5,521.5823385966604,true,0
88,1,0.5,515.1251367883258,noisy,0
88,2,0.5,521.5823385966604,true,0
88,2,0.5,520.8530523694845,noisy,0
88,3,0.5,521.5823385966604,true,0
88,3,0.5,519.7338207936137,noisy,0
88,4,0.5,521.5823385966604,true,0
88,4,0.5,521.2176954830725,noisy,0
88,0,0.6,527.3530523694845,true,0
88,0,0.6,520.5786405007967,noisy,0
88,1,0.6,527.3530523694845,true,0
88,1,0.6,521.6492722421679,noisy,0
88,2,0.6,527.3530523694845,true,0
88,2,0.6,522.4644282111786,noisy,0
88,3,0.6,527.3530523694845,true,0
88,3,0.6,525.0706699838081,noisy,0
88,4,0.6,527.3530523694845,true,0
88,4,0.6,526.1690560222606,noisy,0
88,0,0.7,533.2569361540036,true,0
88,0,0.7,529.0106470650813,noisy,0
88,1,0.7,533.2569361540036,true,0
88,1,0.7,526.6042377201572,noisy,0
88,2,0.7,533.2569361540036,true,0
88,2,0.7,528.443479687382,noisy,0
88,3,0.7,533.2569361540036,true,0
88,3,0.7,530.9907187051806,noisy,0
88,4,0.7,533.2569361540036,true,0
88,4,0.7,531.0927533838687,noisy,0
88,0,0.8,540.6470876543088,true,0
88,0,0.8,540.6470876543088,noisy,0
88,1,0.8,540.6470876543088,true,0
88,1,0.8,540.6470876543088,noisy,0
88,2,0.8,540.6470876543088,true,0
88,2,0.8,540.6470876543088,noisy,0
88,3,0.8,540.6470876543088,true,0
88,3,0.8,539.2360420497356,noisy,0
88,4,0.8,540.6470876543088,true,0
88,4,0.8,540.6470876543088,noisy,0
88,0,0.9,553.1470876543088,true,0
88,0,0.9,553.1470876543088,noisy,0
88,1,0.9,553.1470876543088,true,0
88,1,0.9,553.1470876543088,noisy,0
88,2,0.9,553.1470876543088,true,0
88,2,0.9,553.1470876543088,noisy,0
88,3,0.9,553.1470876543088,true,0
88,3,0.9,553.1470876543088,noisy,0
88,4,0.9,553.1470876543088,true,0
88,4,0.9,553.1470876543088,noisy,0
89,0,0.5,505.6873864970163,true,0
89,0,0.5,496.36798380775224,noisy,0
89,1,0.5,505.6873864970163,true,0
89,1,0.5,499.7518877391812,noisy,0
89,2,0.5,505.6873864970163,true,0
89,2,0.5,503.461574462828,noisy,0
89,3,0.5,505.6873864970163,true,0
89,3,0.5,504.58080603869894,noisy,0
89,4,0.5,505.6873864970163,true,0
89,4,0.5,504.2288140426647,noisy,0
89,0,0.6,507.7610646637472,true,0
89,0,0.6,496.13265616331046,noisy,0
89,1,0.6,507.7610646637472,true,0
89,1,0.6,503.19184319470514,noisy,0
89,2,0.6,507.7610646637472,true,0
89,2,0.6,504.7196371180987,noisy,0
89,3,0.6,507.7610646637472,true,0
89,3,0.6,504.24630999922306,noisy,0
89,4,0.6,507.7610646637472,true,0
89,4,0.6,505.8515198115232,noisy,0
89,0,0.7,512.4891465209068,true,0
89,0,0.7,506.2372796920264,noisy,0
89,1,0.7,512.4891465209068,true,0
89,1,0.7,506.0970877959254,noisy,0
89,2,0.7,512.4891465209068,true,0
89,2,0.7,507.5024651805202,noisy,0
89,3,0.7,512.4891465209068,true,0
89,3,0.7,509.6666479506552,noisy,0
89,4,0.7,512.4891465209068,true,0
89,4,0.7,510.71314423818427,noisy,0
89,0,0.8,521.9722905962703,true,0
89,0,0.8,521.9722905962703,noisy,0
89,1,0.8,521.9722905962703,true,0
89,1,0.8,521.9722905962703,noisy,0
89,2,0.8,521.9722905962703,true,0
89,2,0.8,521.9722905962703,noisy,0
89,3,0.8,521.9722905962703,true,0
89,3,0.8,521.9722905962703,noisy,0
89,4,0.8,521.9722905962703,true,0
89,4,0.8,521.9722905962702,noisy,0
89,0,0.9,534.4722905962703,true,0
89,0,0.9,534.4722905962703,noisy,0
89,1,0.9,534.4722905962703,true,0
89,1,0.9,534.4722905962703,noisy,0
89,2,0.9,534.4722905962703,true,0
89,2,0.9,534.4722905962703,noisy,0
89,3,0.9,534.4722905962703,true,0
89,3,0.9,534.4722905962703,noisy,0
89,4,0.9,534.4722905962703,true,0
89,4,0.9,534.4722905962703,noisy,0
90,0,0.5,501.97479051628494,true,0
90,0,0.5,482.46671087923215,noisy,0
90,1,0.5,501.97479051628494,true,0
90,1,0.5,497.8312392100082,noisy,0
90,2,0.5,501.97479051628494,true,0
90,2,0.5,498.64239802377955,noisy,0
90,3,0.5,501.97479051628494,true,0
90,3,0.5,500.8682100579677,noisy,0
90,4,0.5,501.97479051628494,true,0
90,4,0.5,501.6101474026971,noisy,0
90,0,0.6,506.6515749483455,true,0
90,0,0.6,497.18904872043265,noisy,0
90,1,0.6,506.6515749483455,true,0
90,1,0.6,500.26510379263823,noisy,0
90,2,0.6,506.6515749483455,true,0
90,2,0.6,499.9583522209276,noisy,0
90,3,0.6,506.6515749483455,true,0
90,3,0.6,504.77775491019173,noisy,0
90,4,0.6,506.6515749483455,true,0
90,4,0.6,505.1423980237796,noisy,0
90,0,0.7,512.7562181356933,true,0
90,0,0.7,504.50475535139424,noisy,0
90,1,0.7,512.7562181356933,true,0
90,1,0.7,504.13097493955263,noisy,0
90,2,0.7,512.7562181356933,true,0
90,2,0.7,506.19466812426424,noisy,0
90,3,0.7,512.7562181356933,true,0
90,3,0.7,510.344046774247,noisy,0
90,4,0.7,512.7562181356933,true,0
90,4,0.7,510.01398173158816,noisy,0
90,0,0.8,522.5476547411738,true,0
90,0,0.8,522.5476547411739,noisy,0
90,1,0.8,522.5476547411738,true,0
90,1,0.8,522.5476547411739,noisy,0
90,2,0.8,522.5476547411738,true,0
90,2,0.8,522.5476547411738,noisy,0
90,3,0.8,522.5476547411738,true,0
90,3,0.8,522.547654741174,noisy,0
90,4,0.8,522.5476547411738,true,0
90,4,0.8,522.5476547411739,noisy,0
90,0,0.9,535.0476547411738,true,0
90,0,0.9,535.0476547411738,noisy,0
90,1,0.9,535.0476547411738,true,0
90,1,0.9,535.047654741174,noisy,0
90,2,0.9,535.0476547411738,true,0
90,2,0.9,535.0476547411739,noisy,0
90,3,0.9,535.0476547411738,true,0
90,3,0.9,535.0476547411739,noisy,0
90,4,0.9,535.0476547411738,true,0
90,4,0.9,535.0476547411738,noisy,0
91,0,0.5,511.34921846377233,true,0
91,0,0.5,504.45815207280793,noisy,0
91,1,0.5,511.34921846377233,true,0
91,1,0.5,507.53904215470226,noisy,0
91,2,0.5,511.34921846377233,true,0
91,2,0.5,508.7714144335498,noisy,0
91,3,0.5,511.34921846377233,true,0
91,3,0.5,508.3628520860271,noisy,0
91,4,0.5,511.34921846377233,true,0
91,4,0.5,510.6199322365966,noisy,0
91,0,0.6,516.0260028958329,true,0
91,0,0.6,502.8793160822563,noisy,0
91,1,0.6,516.0260028958329,true,0
91,1,0.6,510.8248492777385,noisy,0
91,2,0.6,516.0260028958329,true,0
91,2,0.6,510.7840655511035,noisy,0
91,3,0.6,516.0260028958329,true,0
91,3,0.6,512.2552891230087,noisy,0
91,4,0.6,516.0260028958329,true,0
91,4,0.6,514.1082636237443,noisy,0
91,0,0.7,521.1313789841342,true,0
91,0,0.7,512.7137842918536,noisy,0
91,1,0.7,521.1313789841342,true,0
91,1,0.7,515.9699276767176,noisy,0
91,2,0.7,521.1313789841342,true,0
91,2,0.7,516.2797653000998,noisy,0
91,3,0.7,521.1313789841342,true,0
91,3,0.7,519.3444904451408,noisy,0
91,4,0.7,521.1313789841342,true,0
91,4,0.7,520.7101655190579,noisy,0
91,0,0.8,530.091274915733,true,0
91,0,0.8,530.091274915733,noisy,0
91,1,0.8,530.091274915733,true,0
91,1,0.8,530.091274915733,noisy,0
91,2,0.8,530.091274915733,true,0
91,2,0.8,530.091274915733,noisy,0
91,3,0.8,530.091274915733,true,0
91,3,0.8,530.091274915733,noisy,0
91,4,0.8,530.091274915733,true,0
91,4,0.8,530.0912749157329,noisy,0
91,0,0.9,542.591274915733,true,0
91,0,0.9,542.591274915733,noisy,0
91,1,0.9,542.591274915733,true,0
91,1,0.9,542.591274915733,noisy,0
91,2,0.9,542.591274915733,true,0
91,2,0.9,542.5912749157329,noisy,0
91,3,0.9,542.591274915733,true,0
91,3,0.9,542.591274915733,noisy,0
91,4,0.9,542.591274915733,true,0
91,4,0.9,542.591274915733,noisy,0
92,0,0.5,508.0048200311536,true,0
92,0,0.5,501.0571832887008,noisy,0
92,1,0.5,508.0048200311536,true,0
92,1,0.5,503.3506716986659,noisy,0
92,2,0.5,508.0048200311536,true,0
92,2,0.5,505.0058025358548,noisy,0
92,3,0.5,508.0048200311536,true,0
92,3,0.5,506.91089069038986,noisy,0
92,4,0.5,508.0048200311536,true,0
92,4,0.5,507.6401769175657,noisy,0
92,0,0.6,508.9592666220137,true,0
92,0,0.6,500.46672814092483,noisy,0
92,1,0.6,508.9592666220137,true,0
92,1,0.6,501.8173000353141,noisy,0
92,2,0.6,508.9592666220137,true,0
92,2,0.6,504.72342015017836,noisy,0
92,3,0.6,508.9592666220137,true,0
92,3,0.6,506.9410377645018,noisy,0
92,4,0.6,508.9592666220137,true,0
92,4,0.6,507.4143648833776,noisy,0
92,0,0.7,511.1600676887157,true,0
92,0,0.7,503.14169418095213,noisy,0
92,1,0.7,511.1600676887157,true,0
92,1,0.7,505.4205627473288,noisy,0
92,2,0.7,511.1600676887157,true,0
92,2,0.7,506.4874408949684,noisy,0
92,3,0.7,511.1600676887157,true,0
92,3,0.7,509.8383118487334,noisy,0
92,4,0.7,511.1600676887157,true,0
92,4,0.7,507.42614048728717,noisy,0
92,0,0.8,518.0269710452563,true,0
92,0,0.8,518.0269710452563,noisy,0
92,1,0.8,518.0269710452563,true,0
92,1,0.8,510.7890056641962,noisy,0
92,2,0.8,518.0269710452563,true,0
92,2,0.8,518.0269710452562,noisy,0
92,3,0.8,518.0269710452563,true,0
92,3,0.8,518.0269710452562,noisy,0
92,4,0.8,518.0269710452563,true,0
92,4,0.8,518.0269710452563,noisy,0
92,0,0.9,530.5269710452562,true,0
92,0,0.9,530.5269710452562,noisy,0
92,1,0.9,530.5269710452562,true,0
92,1,0.9,530.5269710452562,noisy,0
92,2,0.9,530.5269710452562,true,0
92,2,0.9,530.5269710452562,noisy,0
92,3,0.9,530.5269710452562,true,0
92,3,0.9,530.5269710452562,noisy,0
92,4,0.9,530.5269710452562,true,0
92,4,0.9,530.5269710452562,noisy,0
93,0,0.5,512.8828238484501,true,0
93,0,0.5,507.9660670810627,noisy,0
93,1,0.5,512.8828238484501,true,0
93,1,0.5,509.1292178908684,noisy,0
93,2,0.5,512.8828238484501,true,0
93,2,0.5,509.9277255870861,noisy,0
93,3,0.5,512.8828238484501,true,0
93,3,0.5,511.03430604540347,noisy,0
93,4,0.5,512.8828238484501,true,0
93,4,0.5,511.7762433901328,noisy,0
93,0,0.6,516.4277255870862,true,0
93,0,0.6,505.7707804329865,noisy,0
93,1,0.6,516.4277255870862,true,0
93,1,0.6,510.351331829193,noisy,0
93,2,0.6,516.4277255870862,true,0
93,2,0.6,512.3050198182277,noisy,0
93,3,0.6,516.4277255870862,true,0
