trialNum, NumTeachers, target, IG, sortedStudents, scoreAboveBaseline
87,3,0.9,2527.1012666907277,sorted,0
87,5,0.9,2527.1012666907277,unsorted,0
87,5,0.9,2527.101266690728,sorted,0
87,10,0.9,2527.1012666907277,unsorted,0
87,10,0.9,2527.1012666907272,sorted,0
88,1,0.5,2306.7895833096923,unsorted,0
88,1,0.5,2306.789583309693,sorted,0
88,2,0.5,2306.7895833096923,unsorted,0
88,2,0.5,2373.0200222564463,sorted,0
88,3,0.5,2307.205925844534,unsorted,0
88,3,0.5,2380.4275709438457,sorted,0
88,5,0.5,2309.555418322382,unsorted,0
88,5,0.5,2384.334077841599,sorted,0
88,10,0.5,2313.458570873784,unsorted,0
88,10,0.5,2385.9364545530934,sorted,0
88,1,0.6,2351.980092177554,unsorted,0
88,1,0.6,2351.980092177555,sorted,0
88,2,0.6,2354.0863372140607,unsorted,0
88,2,0.6,2398.4418496892495,sorted,0
88,3,0.6,2355.344689308892,unsorted,0
88,3,0.6,2406.4212320218344,sorted,0
88,5,0.6,2359.7719608797197,unsorted,0
88,5,0.6,2409.7539853079784,sorted,0
88,10,0.6,2361.7865205684384,unsorted,0
88,10,0.6,2411.1923956702367,sorted,0
88,1,0.7,2435.313425510889,unsorted,0
88,1,0.7,2435.313425510884,sorted,0
88,2,0.7,2435.313425510889,unsorted,0
88,2,0.7,2442.224951756235,sorted,0
88,3,0.7,2435.31342551089,unsorted,0
88,3,0.7,2449.875700418711,sorted,0
88,5,0.7,2435.31342551089,unsorted,0
88,5,0.7,2452.152941088642,sorted,0
88,10,0.7,2435.31342551089,unsorted,0
88,10,0.7,2453.893030553751,sorted,0
88,1,0.8,2506.7419969394623,unsorted,0
88,1,0.8,2506.7419969394587,sorted,0
88,2,0.8,2506.74199693946,unsorted,0
88,2,0.8,2506.74199693946,sorted,0
88,3,0.8,2506.7419969394605,unsorted,0
88,3,0.8,2506.7419969394605,sorted,0
88,5,0.8,2506.741996939461,unsorted,0
88,5,0.8,2506.741996939461,sorted,0
88,10,0.8,2506.7419969394605,unsorted,0
88,10,0.8,2508.5604316483423,sorted,0
88,1,0.9,2569.241996939461,unsorted,0
88,1,0.9,2569.2419969394573,sorted,0
88,2,0.9,2569.24199693946,unsorted,0
88,2,0.9,2569.2419969394596,sorted,0
88,3,0.9,2569.2419969394605,unsorted,0
88,3,0.9,2569.2419969394605,sorted,0
88,5,0.9,2569.241996939461,unsorted,0
88,5,0.9,2569.2419969394605,sorted,0
88,10,0.9,2569.2419969394605,unsorted,0
88,10,0.9,2569.2419969394605,sorted,0
89,1,0.5,2296.3748182739496,unsorted,0
89,1,0.5,2296.374818273949,sorted,0
89,2,0.5,2296.3748182739487,unsorted,0
89,2,0.5,2355.049249805702,sorted,0
89,3,0.5,2296.3748182739487,unsorted,0
89,3,0.5,2367.317508860164,sorted,0
89,5,0.5,2302.777900776837,unsorted,0
89,5,0.5,2368.519291393785,sorted,0
89,10,0.5,2303.840892634385,unsorted,0
89,10,0.5,2369.8546053200303,sorted,0
89,1,0.6,2331.1853587788937,unsorted,0
89,1,0.6,2331.1853587788974,sorted,0
89,2,0.6,2331.185358778894,unsorted,0
89,2,0.6,2377.6411199204867,sorted,0
89,3,0.6,2331.1853587788937,unsorted,0
89,3,0.6,2384.6047487776186,sorted,0
89,5,0.6,2338.097862604832,unsorted,0
89,5,0.6,2387.409382989763,sorted,0
89,10,0.6,2339.7896534514716,unsorted,0
89,10,0.6,2389.2654906504595,sorted,0
89,1,0.7,2407.5245944638154,unsorted,0
89,1,0.7,2407.5245944638104,sorted,0
89,2,0.7,2407.5245944638164,unsorted,0
89,2,0.7,2417.312555128426,sorted,0
89,3,0.7,2407.5245944638173,unsorted,0
89,3,0.7,2426.318826493356,sorted,0
89,5,0.7,2407.524594463817,unsorted,0
89,5,0.7,2426.586128485521,sorted,0
89,10,0.7,2407.5577220210644,unsorted,0
89,10,0.7,2428.8153046033503,sorted,0
89,1,0.8,2478.9531658923893,unsorted,0
89,1,0.8,2478.9531658923856,sorted,0
89,2,0.8,2478.9531658923875,unsorted,0
89,2,0.8,2478.9531658923875,sorted,0
89,3,0.8,2478.953165892388,unsorted,0
89,3,0.8,2478.9531658923884,sorted,0
89,5,0.8,2478.953165892389,unsorted,0
89,5,0.8,2479.676988415461,sorted,0
89,10,0.8,2478.953165892388,unsorted,0
89,10,0.8,2481.742616232833,sorted,0
89,1,0.9,2541.4531658923897,unsorted,0
89,1,0.9,2541.4531658923856,sorted,0
89,2,0.9,2541.4531658923875,unsorted,0
89,2,0.9,2541.453165892387,sorted,0
89,3,0.9,2541.453165892388,unsorted,0
89,3,0.9,2541.4531658923884,sorted,0
89,5,0.9,2541.453165892389,unsorted,0
89,5,0.9,2541.453165892388,sorted,0
89,10,0.9,2541.453165892388,unsorted,0
89,10,0.9,2541.453165892388,sorted,0
90,1,0.5,2302.7075592318583,unsorted,0
90,1,0.5,2302.7075592318597,sorted,0
90,2,0.5,2302.707559231858,unsorted,0
90,2,0.5,2376.099850581015,sorted,0
90,3,0.5,2306.6504559315636,unsorted,0
90,3,0.5,2383.399358093227,sorted,0
90,5,0.5,2309.699102086471,unsorted,0
90,5,0.5,2386.9003998828725,sorted,0
90,10,0.5,2311.234676197184,unsorted,0
90,10,0.5,2388.502776594367,sorted,0
90,1,0.6,2335.787450916132,unsorted,0
90,1,0.6,2335.787450916134,sorted,0
90,2,0.6,2335.787450916132,unsorted,0
90,2,0.6,2393.840752189206,sorted,0
90,3,0.6,2338.477422221055,unsorted,0
90,3,0.6,2393.4444068825483,sorted,0
90,5,0.6,2342.0113639474703,unsorted,0
90,5,0.6,2398.7196274341586,sorted,0
90,10,0.6,2343.026749826317,unsorted,0
90,10,0.6,2399.7679921184617,sorted,0
90,1,0.7,2409.7779406349737,unsorted,0
90,1,0.7,2409.77794063497,sorted,0
90,2,0.7,2409.7779406349755,unsorted,0
90,2,0.7,2424.589010482127,sorted,0
90,3,0.7,2409.7779406349755,unsorted,0
90,3,0.7,2429.9584670256336,sorted,0
90,5,0.7,2409.7779406349746,unsorted,0
90,5,0.7,2431.8180376733917,sorted,0
90,10,0.7,2409.7779406349746,unsorted,0
90,10,0.7,2432.4340467901757,sorted,0
90,1,0.8,2481.2065120635475,unsorted,0
90,1,0.8,2481.206512063545,sorted,0
90,2,0.8,2481.2065120635452,unsorted,0
90,2,0.8,2481.2065120635457,sorted,0
90,3,0.8,2481.2065120635457,unsorted,0
90,3,0.8,2481.206512063546,sorted,0
90,5,0.8,2481.206512063546,unsorted,0
90,5,0.8,2481.9303345866188,sorted,0
90,10,0.8,2481.206512063546,unsorted,0
90,10,0.8,2483.9959624039902,sorted,0
90,1,0.9,2543.7065120635466,unsorted,0
90,1,0.9,2543.706512063543,sorted,0
90,2,0.9,2543.7065120635452,unsorted,0
90,2,0.9,2543.7065120635452,sorted,0
90,3,0.9,2543.7065120635457,unsorted,0
90,3,0.9,2543.7065120635457,sorted,0
90,5,0.9,2543.7065120635457,unsorted,0
90,5,0.9,2543.706512063546,sorted,0
90,10,0.9,2543.7065120635457,unsorted,0
90,10,0.9,2543.7065120635452,sorted,0
91,1,0.5,2306.2288097977125,unsorted,0
91,1,0.5,2306.2288097977125,sorted,0
91,2,0.5,2307.789559581586,unsorted,0
91,2,0.5,2380.2890948120476,sorted,0
91,3,0.5,2312.6622091327085,unsorted,0
91,3,0.5,2387.9685772149296,sorted,0
91,5,0.5,2315.038760063035,unsorted,0
91,5,0.5,2389.991031825236,sorted,0
91,10,0.5,2315.4037338097883,unsorted,0
91,10,0.5,2391.5934085367303,sorted,0
91,1,0.6,2342.631164131692,unsorted,0
91,1,0.6,2342.631164131694,sorted,0
91,2,0.6,2347.4774428567644,unsorted,0
91,2,0.6,2399.90917777745,sorted,0
91,3,0.6,2350.5972462755235,unsorted,0
91,3,0.6,2401.453871689613,sorted,0
91,5,0.6,2351.943051990782,unsorted,0
91,5,0.6,2405.0502448774173,sorted,0
91,10,0.6,2353.0897955246273,unsorted,0
91,10,0.6,2408.2898276425576,sorted,0
91,1,0.7,2420.031172192791,unsorted,0
91,1,0.7,2420.0311721927865,sorted,0
91,2,0.7,2420.031172192793,unsorted,0
91,2,0.7,2433.3677564200075,sorted,0
91,3,0.7,2420.031172192793,unsorted,0
91,3,0.7,2440.9048457640106,sorted,0
91,5,0.7,2420.031172192792,unsorted,0
91,5,0.7,2441.4906014872945,sorted,0
91,10,0.7,2420.031172192792,unsorted,0
91,10,0.7,2442.44596268065,sorted,0
91,1,0.8,2491.4597436213644,unsorted,0
91,1,0.8,2491.4597436213617,sorted,0
91,2,0.8,2491.459743621363,unsorted,0
91,2,0.8,2491.4597436213626,sorted,0
91,3,0.8,2491.4597436213626,unsorted,0
91,3,0.8,2491.459743621363,sorted,0
91,5,0.8,2491.4597436213635,unsorted,0
91,5,0.8,2492.1835661444356,sorted,0
91,10,0.8,2491.4597436213635,unsorted,0
91,10,0.8,2494.2491939618076,sorted,0
91,1,0.9,2553.959743621363,unsorted,0
91,1,0.9,2553.95974362136,sorted,0
91,2,0.9,2553.9597436213626,unsorted,0
91,2,0.9,2553.959743621362,sorted,0
91,3,0.9,2553.9597436213626,unsorted,0
91,3,0.9,2553.9597436213626,sorted,0
91,5,0.9,2553.9597436213635,unsorted,0
91,5,0.9,2553.959743621363,sorted,0
91,10,0.9,2553.959743621363,unsorted,0
91,10,0.9,2553.9597436213626,sorted,0
92,1,0.5,2301.943580998771,unsorted,0
92,1,0.5,2301.943580998771,sorted,0
92,2,0.5,2301.943580998769,unsorted,0
92,2,0.5,2369.0798951301076,sorted,0
92,3,0.5,2301.943580998769,unsorted,0
92,3,0.5,2378.1554137545777,sorted,0
92,5,0.5,2303.03247358475,unsorted,0
92,5,0.5,2381.775374146144,sorted,0
92,10,0.5,2307.8650644432932,unsorted,0
92,10,0.5,2383.382621787873,sorted,0
92,1,0.6,2334.332640950575,unsorted,0
92,1,0.6,2334.332640950577,sorted,0
92,2,0.6,2334.3326409505744,unsorted,0
92,2,0.6,2388.412296023057,sorted,0
92,3,0.6,2334.3326409505758,unsorted,0
92,3,0.6,2390.2701622251093,sorted,0
92,5,0.6,2334.654433217321,unsorted,0
92,5,0.6,2394.4223061073935,sorted,0
92,10,0.6,2340.661000943958,unsorted,0
92,10,0.6,2395.7149528866994,sorted,0
92,1,0.7,2407.6639368017113,unsorted,0
92,1,0.7,2407.6639368017063,sorted,0
92,2,0.7,2407.663936801712,unsorted,0
92,2,0.7,2421.3120060907304,sorted,0
92,3,0.7,2407.663936801712,unsorted,0
92,3,0.7,2428.011517277034,sorted,0
92,5,0.7,2407.663936801712,unsorted,0
92,5,0.7,2429.234180462555,sorted,0
92,10,0.7,2407.6639368017118,unsorted,0
92,10,0.7,2430.1895416559105,sorted,0
92,1,0.8,2479.0925082302833,unsorted,0
92,1,0.8,2479.0925082302815,sorted,0
92,2,0.8,2479.092508230284,unsorted,0
92,2,0.8,2479.0925082302824,sorted,0
92,3,0.8,2479.092508230283,unsorted,0
92,3,0.8,2479.0925082302833,sorted,0
92,5,0.8,2479.092508230284,unsorted,0
92,5,0.8,2480.3018385691375,sorted,0
92,10,0.8,2479.0925082302833,unsorted,0
92,10,0.8,2481.881958570728,sorted,0
92,1,0.9,2541.5925082302833,unsorted,0
92,1,0.9,2541.5925082302806,sorted,0
92,2,0.9,2541.592508230283,unsorted,0
92,2,0.9,2541.5925082302824,sorted,0
92,3,0.9,2541.592508230283,unsorted,0
92,3,0.9,2541.5925082302833,sorted,0
92,5,0.9,2541.592508230284,unsorted,0
92,5,0.9,2541.592508230284,sorted,0
92,10,0.9,2541.5925082302833,unsorted,0
92,10,0.9,2541.592508230283,sorted,0
93,1,0.5,2301.6477474586713,unsorted,0
93,1,0.5,2301.6477474586713,sorted,0
93,2,0.5,2301.647747458669,unsorted,0
93,2,0.5,2354.736077515812,sorted,0
93,3,0.5,2302.8442707088425,unsorted,0
93,3,0.5,2364.3093540666114,sorted,0
93,5,0.5,2302.572336993359,unsorted,0
93,5,0.5,2367.6768644636327,sorted,0
93,10,0.5,2309.9624702055244,unsorted,0
93,10,0.5,2369.2792411751266,sorted,0
93,1,0.6,2351.3939465726376,unsorted,0
93,1,0.6,2351.3939465726385,sorted,0
93,2,0.6,2351.393946572638,unsorted,0
93,2,0.6,2388.387187470025,sorted,0
93,3,0.6,2356.4644903746184,unsorted,0
93,3,0.6,2396.3350730886737,sorted,0
93,5,0.6,2355.252778560068,unsorted,0
93,5,0.6,2398.5800915128825,sorted,0
93,10,0.6,2360.1772116478373,unsorted,0
93,10,0.6,2401.3743253591047,sorted,0
93,1,0.7,2434.727279905971,unsorted,0
93,1,0.7,2434.727279905966,sorted,0
93,2,0.7,2434.727279905972,unsorted,0
93,2,0.7,2436.6221804496136,sorted,0
93,3,0.7,2434.727279905973,unsorted,0
93,3,0.7,2444.728545321968,sorted,0
93,5,0.7,2434.7272799059724,unsorted,0
93,5,0.7,2448.794206761485,sorted,0
93,10,0.7,2434.7272799059724,unsorted,0
93,10,0.7,2449.4520125691743,sorted,0
93,1,0.8,2506.1558513345435,unsorted,0
93,1,0.8,2506.155851334541,sorted,0
93,2,0.8,2506.155851334543,unsorted,0
93,2,0.8,2506.1558513345426,sorted,0
93,3,0.8,2506.1558513345435,unsorted,0
93,3,0.8,2506.1558513345435,sorted,0
93,5,0.8,2506.155851334544,unsorted,0
93,5,0.8,2506.155851334544,sorted,0
93,10,0.8,2506.1558513345435,unsorted,0
93,10,0.8,2507.9742860434244,sorted,0
93,1,0.9,2568.655851334543,unsorted,0
93,1,0.9,2568.6558513345403,sorted,0
93,2,0.9,2568.6558513345426,unsorted,0
93,2,0.9,2568.6558513345426,sorted,0
93,3,0.9,2568.6558513345435,unsorted,0
93,3,0.9,2568.6558513345435,sorted,0
93,5,0.9,2568.655851334544,unsorted,0
93,5,0.9,2568.655851334544,sorted,0
93,10,0.9,2568.6558513345435,unsorted,0
93,10,0.9,2568.6558513345435,sorted,0
94,1,0.5,2290.9422162328374,unsorted,0
94,1,0.5,2290.942216232836,sorted,0
94,2,0.5,2292.1537627847056,unsorted,0
94,2,0.5,2345.3305764871593,sorted,0
94,3,0.5,2293.2887427175447,unsorted,0
94,3,0.5,2358.152444833058,sorted,0
94,5,0.5,2293.792096629377,unsorted,0
94,5,0.5,2362.8455272958545,sorted,0
94,10,0.5,2296.8002514229293,unsorted,0
94,10,0.5,2362.8455272958545,sorted,0
94,1,0.6,2320.5781711833392,unsorted,0
94,1,0.6,2320.578171183343,sorted,0
94,2,0.6,2320.578171183339,unsorted,0
94,2,0.6,2366.5350166745593,sorted,0
94,3,0.6,2320.5781711833397,unsorted,0
94,3,0.6,2371.8721698127893,sorted,0
94,5,0.6,2321.23204564131,unsorted,0
94,5,0.6,2376.66267126785,sorted,0
94,10,0.6,2324.0893094557264,unsorted,0
94,10,0.6,2377.1080201867685,sorted,0
94,1,0.7,2391.4860573384994,unsorted,0
94,1,0.7,2391.4860573384935,sorted,0
94,2,0.7,2391.4860573385,unsorted,0
94,2,0.7,2403.167958099056,sorted,0
94,3,0.7,2391.4860573385004,unsorted,0
94,3,0.7,2410.7814516220283,sorted,0
94,5,0.7,2391.4860573384994,unsorted,0
94,5,0.7,2413.277929732023,sorted,0
94,10,0.7,2392.252917356422,unsorted,0
94,10,0.7,2414.2332909253787,sorted,0
94,1,0.8,2462.914628767071,unsorted,0
94,1,0.8,2462.9146287670687,sorted,0
94,2,0.8,2462.914628767071,unsorted,0
94,2,0.8,2462.9146287670706,sorted,0
94,3,0.8,2462.9146287670706,unsorted,0
94,3,0.8,2462.9146287670715,sorted,0
94,5,0.8,2462.9146287670715,unsorted,0
94,5,0.8,2465.0949747374884,sorted,0
94,10,0.8,2462.9146287670706,unsorted,0
94,10,0.8,2465.704079107515,sorted,0
94,1,0.9,2525.4146287670706,unsorted,0
94,1,0.9,2525.4146287670683,sorted,0
94,2,0.9,2525.414628767071,unsorted,0
94,2,0.9,2525.41462876707,sorted,0
94,3,0.9,2525.4146287670706,unsorted,0
94,3,0.9,2525.414628767071,sorted,0
94,5,0.9,2525.4146287670715,unsorted,0
94,5,0.9,2525.414628767071,sorted,0
94,10,0.9,2525.4146287670706,unsorted,0
94,10,0.9,2525.414628767071,sorted,0
95,1,0.5,2299.0652665494354,unsorted,0
95,1,0.5,2299.0652665494335,sorted,0
95,2,0.5,2299.0652665494335,unsorted,0
95,2,0.5,2363.0419044984737,sorted,0
95,3,0.5,2299.1781786548554,unsorted,0
95,3,0.5,2369.12875205033,sorted,0
95,5,0.5,2300.9699602818655,unsorted,0
95,5,0.5,2372.4816496566477,sorted,0
95,10,0.5,2303.522416745485,unsorted,0
95,10,0.5,2374.0840263681416,sorted,0
95,1,0.6,2336.6904775307958,unsorted,0
95,1,0.6,2336.690477530798,sorted,0
95,2,0.6,2337.2367944937605,unsorted,0
95,2,0.6,2385.6326390469935,sorted,0
95,3,0.6,2339.3758924497574,unsorted,0
95,3,0.6,2388.3087022005952,sorted,0
95,5,0.6,2340.659865297581,unsorted,0
95,5,0.6,2393.826286754742,sorted,0
95,10,0.6,2342.8265539255885,unsorted,0
95,10,0.6,2395.808564547968,sorted,0
95,1,0.7,2415.934868408522,unsorted,0
95,1,0.7,2415.9348684085157,sorted,0
95,2,0.7,2415.9348684085217,unsorted,0
95,2,0.7,2425.490901530524,sorted,0
95,3,0.7,2415.934868408522,unsorted,0
95,3,0.7,2431.4304186199242,sorted,0
95,5,0.7,2415.9348684085217,unsorted,0
95,5,0.7,2433.9686934208235,sorted,0
95,10,0.7,2415.9348684085217,unsorted,0
95,10,0.7,2435.200711654393,sorted,0
95,1,0.8,2487.3634398370937,unsorted,0
95,1,0.8,2487.363439837091,sorted,0
95,2,0.8,2487.3634398370923,unsorted,0
95,2,0.8,2487.363439837093,sorted,0
95,3,0.8,2487.363439837093,unsorted,0
95,3,0.8,2487.363439837093,sorted,0
95,5,0.8,2487.3634398370937,unsorted,0
95,5,0.8,2487.8233832770643,sorted,0
95,10,0.8,2487.3634398370928,unsorted,0
95,10,0.8,2490.1528901775373,sorted,0
95,1,0.9,2549.8634398370923,unsorted,0
95,1,0.9,2549.86343983709,sorted,0
95,2,0.9,2549.8634398370923,unsorted,0
95,2,0.9,2549.8634398370923,sorted,0
95,3,0.9,2549.863439837093,unsorted,0
95,3,0.9,2549.863439837093,sorted,0
95,5,0.9,2549.863439837093,unsorted,0
95,5,0.9,2549.863439837093,sorted,0
95,10,0.9,2549.8634398370928,unsorted,0
95,10,0.9,2549.8634398370923,sorted,0
96,1,0.5,2305.4572870277457,unsorted,0
96,1,0.5,2305.4572870277448,sorted,0
96,2,0.5,2305.4572870277425,unsorted,0
96,2,0.5,2375.935958040721,sorted,0
96,3,0.5,2305.4572870277425,unsorted,0
96,3,0.5,2385.3951869198318,sorted,0
96,5,0.5,2305.4572870277434,unsorted,0
96,5,0.5,2387.8084938475426,sorted,0
96,10,0.5,2309.43582631635,unsorted,0
96,10,0.5,2390.483992630268,sorted,0
96,1,0.6,2339.5342333063363,unsorted,0
96,1,0.6,2339.5342333063372,sorted,0
96,2,0.6,2339.534233306336,unsorted,0
96,2,0.6,2395.2672233674057,sorted,0
96,3,0.6,2339.5342333063363,unsorted,0
96,3,0.6,2396.497609423416,sorted,0
96,5,0.6,2340.244126857114,unsorted,0
96,5,0.6,2401.8477266664113,sorted,0
96,10,0.6,2343.8541998182936,unsorted,0
96,10,0.6,2402.423090811315,sorted,0
96,1,0.7,2414.4751669247757,unsorted,0
96,1,0.7,2414.4751669247717,sorted,0
96,2,0.7,2414.475166924777,unsorted,0
96,2,0.7,2428.152342802156,sorted,0
96,3,0.7,2414.475166924777,unsorted,0
96,3,0.7,2433.603507123642,sorted,0
96,5,0.7,2414.475166924777,unsorted,0
96,5,0.7,2436.7368926958743,sorted,0
96,10,0.7,2414.4751669247767,unsorted,0
96,10,0.7,2437.3529018126583,sorted,0
96,1,0.8,2485.903738353348,unsorted,0
96,1,0.8,2485.9037383533464,sorted,0
96,2,0.8,2485.903738353348,unsorted,0
96,2,0.8,2485.9037383533478,sorted,0
96,3,0.8,2485.9037383533478,unsorted,0
96,3,0.8,2485.903738353348,sorted,0
96,5,0.8,2485.903738353348,unsorted,0
96,5,0.8,2487.5985765079836,sorted,0
96,10,0.8,2485.9037383533478,unsorted,0
96,10,0.8,2488.693188693792,sorted,0
96,1,0.9,2548.4037383533473,unsorted,0
96,1,0.9,2548.403738353345,sorted,0
96,2,0.9,2548.4037383533478,unsorted,0
96,2,0.9,2548.4037383533473,sorted,0
96,3,0.9,2548.4037383533478,unsorted,0
96,3,0.9,2548.4037383533478,sorted,0
96,5,0.9,2548.403738353348,unsorted,0
96,5,0.9,2548.4037383533478,sorted,0
96,10,0.9,2548.4037383533478,unsorted,0
96,10,0.9,2548.4037383533478,sorted,0
97,1,0.5,2309.128901258297,unsorted,0
97,1,0.5,2309.128901258296,sorted,0
97,2,0.5,2309.1289012582947,unsorted,0
97,2,0.5,2383.3699848939414,sorted,0
97,3,0.5,2309.1289012582947,unsorted,0
97,3,0.5,2392.94326144474,sorted,0
97,5,0.5,2310.5561196495464,unsorted,0
97,5,0.5,2393.887723053582,sorted,0
97,10,0.5,2321.113939360829,unsorted,0
97,10,0.5,2395.7571625503247,sorted,0
97,1,0.6,2347.9494556080012,unsorted,0
97,1,0.6,2347.9494556080053,sorted,0
97,2,0.6,2350.962303620665,unsorted,0
97,2,0.6,2404.287878575154,sorted,0
97,3,0.6,2351.533244788947,unsorted,0
97,3,0.6,2411.838729702958,sorted,0
97,5,0.6,2353.4045810920197,unsorted,0
97,5,0.6,2414.6108865021324,sorted,0
97,10,0.6,2359.1358206788223,unsorted,0
97,10,0.6,2416.597009388813,sorted,0
97,1,0.7,2427.641509424554,unsorted,0
97,1,0.7,2427.64150942455,sorted,0
97,2,0.7,2427.641509424555,unsorted,0
97,2,0.7,2440.0408455435013,sorted,0
97,3,0.7,2427.641509424556,unsorted,0
97,3,0.7,2451.0957867914435,sorted,0
97,5,0.7,2427.641509424556,unsorted,0
97,5,0.7,2450.7261813213718,sorted,0
97,10,0.7,2427.6415094245554,unsorted,0
97,10,0.7,2452.6369037080826,sorted,0
97,1,0.8,2499.0700808531283,unsorted,0
97,1,0.8,2499.0700808531246,sorted,0
97,2,0.8,2499.070080853126,unsorted,0
97,2,0.8,2499.070080853126,sorted,0
97,3,0.8,2499.0700808531265,unsorted,0
97,3,0.8,2499.0700808531265,sorted,0
97,5,0.8,2499.070080853127,unsorted,0
97,5,0.8,2501.2504268235443,sorted,0
97,10,0.8,2499.070080853127,unsorted,0
97,10,0.8,2501.8595311935715,sorted,0
97,1,0.9,2561.570080853128,unsorted,0
97,1,0.9,2561.5700808531233,sorted,0
97,2,0.9,2561.570080853126,unsorted,0
97,2,0.9,2561.5700808531255,sorted,0
97,3,0.9,2561.5700808531265,unsorted,0
97,3,0.9,2561.5700808531265,sorted,0
97,5,0.9,2561.570080853127,unsorted,0
97,5,0.9,2561.570080853127,sorted,0
97,10,0.9,2561.570080853127,unsorted,0
97,10,0.9,2561.5700808531265,sorted,0
98,1,0.5,2313.816628470925,unsorted,0
98,1,0.5,2313.8166284709255,sorted,0
98,2,0.5,2313.816628470923,unsorted,0
98,2,0.5,2396.020342353724,sorted,0
98,3,0.5,2313.816628470923,unsorted,0
98,3,0.5,2402.139822185783,sorted,0
98,5,0.5,2313.816628470924,unsorted,0
98,5,0.5,2405.517074443274,sorted,0
98,10,0.5,2316.121916381229,unsorted,0
98,10,0.5,2407.6584476555004,sorted,0
98,1,0.6,2350.526559109289,unsorted,0
98,1,0.6,2350.5265591092907,sorted,0
98,2,0.6,2350.5265591092884,unsorted,0
98,2,0.6,2413.2841053227908,sorted,0
98,3,0.6,2354.7912453602476,unsorted,0
98,3,0.6,2413.725571659816,sorted,0
98,5,0.6,2352.2317648644776,unsorted,0
98,5,0.6,2418.676486851039,sorted,0
98,10,0.6,2354.5780844864375,unsorted,0
98,10,0.6,2420.828334754245,sorted,0
98,1,0.7,2427.7780124760657,unsorted,0
98,1,0.7,2427.7780124760616,sorted,0
98,2,0.7,2427.7780124760666,unsorted,0
98,2,0.7,2443.2248099036283,sorted,0
98,3,0.7,2427.7780124760666,unsorted,0
98,3,0.7,2450.731127588965,sorted,0
98,5,0.7,2427.778012476066,unsorted,0
98,5,0.7,2451.3168833122486,sorted,0
98,10,0.7,2427.778012476066,unsorted,0
98,10,0.7,2452.548901545818,sorted,0
98,1,0.8,2499.206583904638,unsorted,0
98,1,0.8,2499.2065839046363,sorted,0
98,2,0.8,2499.2065839046372,unsorted,0
98,2,0.8,2499.2065839046363,sorted,0
98,3,0.8,2499.206583904637,unsorted,0
98,3,0.8,2499.206583904637,sorted,0
98,5,0.8,2499.2065839046377,unsorted,0
98,5,0.8,2499.93040642771,sorted,0
98,10,0.8,2499.2065839046377,unsorted,0
98,10,0.8,2501.9960342450822,sorted,0
98,1,0.9,2561.706583904638,unsorted,0
98,1,0.9,2561.7065839046336,sorted,0
98,2,0.9,2561.706583904637,unsorted,0
98,2,0.9,2561.7065839046363,sorted,0
98,3,0.9,2561.706583904637,unsorted,0
98,3,0.9,2561.706583904637,sorted,0
98,5,0.9,2561.7065839046377,unsorted,0
98,5,0.9,2561.7065839046372,sorted,0
98,10,0.9,2561.7065839046377,unsorted,0
98,10,0.9,2561.7065839046372,sorted,0
99,1,0.5,2310.1666952849,unsorted,0
99,1,0.5,2310.1666952849014,sorted,0
99,2,0.5,2310.8089063461466,unsorted,0
99,2,0.5,2389.7782085557756,sorted,0
99,3,0.5,2312.0665180870956,unsorted,0
99,3,0.5,2398.0270486070635,sorted,0
99,5,0.5,2314.783614304064,unsorted,0
99,5,0.5,2400.8555625033523,sorted,0
99,10,0.5,2316.969939296885,unsorted,0
99,10,0.5,2402.190876429597,sorted,0
99,1,0.6,2344.9682633002067,unsorted,0
99,1,0.6,2344.9682633002094,sorted,0
99,2,0.6,2347.4382060547196,unsorted,0
99,2,0.6,2406.87701722722,sorted,0
99,3,0.6,2345.7098879669766,unsorted,0
99,3,0.6,2409.3892450027815,sorted,0
99,5,0.6,2349.5266767561557,unsorted,0
99,5,0.6,2413.749047692133,sorted,0
99,10,0.6,2352.4364920768803,unsorted,0
99,10,0.6,2415.9994141073876,sorted,0
99,1,0.7,2420.0812323443383,unsorted,0
99,1,0.7,2420.0812323443347,sorted,0
99,2,0.7,2420.08123234434,unsorted,0
99,2,0.7,2436.2438520892556,sorted,0
99,3,0.7,2420.08123234434,unsorted,0
99,3,0.7,2445.422966326337,sorted,0
99,5,0.7,2420.0812323443397,unsorted,0
99,5,0.7,2446.3271757807393,sorted,0
99,10,0.7,2420.6512586632384,unsorted,0
99,10,0.7,2447.282536974095,sorted,0
99,1,0.8,2491.509803772911,unsorted,0
99,1,0.8,2491.50980377291,sorted,0
99,2,0.8,2491.509803772911,unsorted,0
